id,data_inversa,dia_semana,horario,uf,br,km,municipio,causa_acidente,tipo_acidente,classificacao_acidente,fase_dia,sentido_via,condicao_metereologica,tipo_pista,tracado_via,uso_solo,pessoas,mortos,feridos_leves,feridos_graves,ilesos,ignorados,feridos,veiculos,latitude,longitude,regional,delegacia,uop
529380,2023-06-14,quarta-feira,06:50:00,PE,101,"48,8",ABREU E LIMA,Velocidade Incompatível,Colisão traseira,Com Vítimas Fatais,Pleno dia,Decrescente,Chuva,Múltipla,Reta,Sim,2,1,1,0,0,0,1,2,"-7,890382","-34,903458",SPRF-PE,DEL01-PE,UOP02-DEL01-PE
529383,2023-06-14,quarta-feira,08:08:00,PE,232,"81,9",GRAVATA,Retorno proibido,Colisão transversal,Com Vítimas Feridas,Pleno dia,Crescente,Chuva,Dupla,Reta,Sim,2,0,0,1,1,0,1,2,"-8,19697746","-35,57850408",SPRF-PE,DEL02-PE,UOP02-DEL02PE
529388,2023-06-14,quarta-feira,08:55:00,PE,232,"13,8",JABOATAO DOS GUARARAPES,Reação tardia ou ineficiente do condutor,Atropelamento de Pedestre,Com Vítimas Feridas,Pleno dia,Decrescente,Chuva,Dupla,Aclive;Curva                  ,Não,2,0,0,1,1,0,1,2,"-8,08831567","-35,01203806",SPRF-PE,DEL01-PE,UOP01-DEL01-PE
529461,2023-06-14,quarta-feira,15:15:00,PE,101,"14,4",GOIANA,Acumulo de água sobre o pavimento,Capotamento,Com Vítimas Feridas,Pleno dia,Decrescente,Chuva,Dupla,Reta,Não,1,0,1,0,0,0,1,1,"-7,61832786","-34,97100773",SPRF-PE,DEL01-PE,UOP02-DEL01-PE
529475,2023-06-14,quarta-feira,17:00:00,PE,424,10,PEDRA,Velocidade Incompatível,Colisão transversal,Com Vítimas Feridas,Pleno dia,Crescente,Chuva,Simples,Aclive,Não,3,0,1,0,2,0,1,2,"-8,49698318","-37,010177",SPRF-PE,DEL04-PE,UOP02-DEL04-PE
529504,2023-06-14,quarta-feira,19:00:00,PE,104,"61,2",CARUARU,Ausência de reação do condutor,Colisão traseira,Sem Vítimas,Plena Noite,Crescente,Garoa/Chuvisco,Dupla,Reta,Sim,2,0,0,0,2,0,0,2,"-8,2529","-35,9751",SPRF-PE,DEL02-PE,UOP01-DEL02-PE
529509,2023-06-14,quarta-feira,19:56:00,PE,104,63,CARUARU,Pedestre andava na pista,Atropelamento de Pedestre,Com Vítimas Feridas,Plena Noite,Crescente,Garoa/Chuvisco,Dupla,Viaduto,Sim,2,0,1,0,1,0,1,2,"-8,2698","-35,9803",SPRF-PE,DEL02-PE,UOP01-DEL02-PE
529559,2023-06-15,quinta-feira,06:40:00,PE,101,42,IGARASSU,Reação tardia ou ineficiente do condutor,Colisão traseira,Com Vítimas Feridas,Amanhecer,Crescente,Céu Claro,Múltipla,Reta,Não,2,0,1,0,1,0,1,2,"-7,83887431","-34,91196739",SPRF-PE,DEL01-PE,UOP02-DEL01-PE
529591,2023-06-15,quinta-feira,10:30:00,PE,232,"124,6",CARUARU,Acumulo de água sobre o pavimento,Saída de leito carroçável,Com Vítimas Feridas,Pleno dia,Decrescente,Chuva,Dupla,Curva;Aclive                  ,Sim,5,0,2,0,3,0,2,1,"-8,30807114","-35,94580097",SPRF-PE,DEL02-PE,UOP01-DEL02-PE
529643,2023-06-15,quinta-feira,11:25:00,PE,104,30,TORITAMA,Acesso irregular,Colisão lateral sentido oposto,Com Vítimas Feridas,Pleno dia,Crescente,Nublado,Simples,Reta,Sim,2,0,0,1,0,1,1,2,"-8,0137","-36,0565",SPRF-PE,DEL02-PE,UOP01-DEL02-PE
529667,2023-06-15,quinta-feira,18:17:00,PE,101,"85,3",JABOATAO DOS GUARARAPES,Condutor deixou de manter distância do veículo da frente,Colisão traseira,Com Vítimas Feridas,Plena Noite,Crescente,Chuva,Dupla,Reta,Não,2,0,2,0,0,0,2,2,"-8,18065563","-34,95965322",SPRF-PE,DEL01-PE,UOP01-DEL01-PE
529669,2023-06-15,quinta-feira,19:00:00,PE,232,146,SAO CAITANO,Transitar na contramão,Atropelamento de Pedestre,Com Vítimas Feridas,Plena Noite,Decrescente,Garoa/Chuvisco,Simples,Reta,Sim,2,0,0,1,0,1,1,2,"-8,33373137","-36,13751116",SPRF-PE,DEL02-PE,UOP01-DEL02-PE
529698,2023-06-15,quinta-feira,19:40:00,PE,232,109,BEZERROS,Ausência de sinalização,Saída de leito carroçável,Com Vítimas Feridas,Plena Noite,Crescente,Chuva,Dupla,Retorno Regulamentado,Não,5,0,5,0,0,0,5,1,"-8,28036785","-35,81085313",SPRF-PE,DEL02-PE,UOP02-DEL02PE
529745,2023-06-15,quinta-feira,18:30:00,PE,232,508,SALGUEIRO,Animais na Pista,Queda de ocupante de veículo,Com Vítimas Feridas,Plena Noite,Decrescente,Nublado,Simples,Reta;Interseção de Vias       ,Sim,1,0,1,0,0,0,1,1,"-8,062636","-39,122597",SPRF-PE,DEL05-PE,UOP01-DEL05-PE
529759,2023-06-16,sexta-feira,07:30:00,PE,101,74,RECIFE,Retorno proibido,Colisão transversal,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Dupla,Reta,Não,1,0,0,1,0,0,1,1,"-8,10146485","-34,94901577",SPRF-PE,DEL01-PE,UOP01-DEL01-PE
529760,2023-06-16,sexta-feira,07:05:00,PE,101,"85,4",JABOATAO DOS GUARARAPES,Trafegar com motocicleta (ou similar) entre as faixas,Colisão lateral mesmo sentido,Sem Vítimas,Pleno dia,Crescente,Céu Claro,Simples,Reta,Sim,2,0,0,0,1,1,0,2,"-8,18065563","-34,95965322",SPRF-PE,DEL01-PE,UOP01-DEL01-PE
529800,2023-06-16,sexta-feira,05:00:00,PE,104,19,TAQUARITINGA DO NORTE,Acessar a via sem observar a presença dos outros veículos,Atropelamento de Pedestre,Com Vítimas Fatais,Amanhecer,Decrescente,Nublado,Simples,Reta,Não,2,1,0,0,0,1,0,2,"-7,947535","-36,127937",SPRF-PE,DEL02-PE,UOP01-DEL02-PE
529861,2023-06-16,sexta-feira,15:30:00,PE,101,"97,9",CABO DE SANTO AGOSTINHO,Demais falhas mecânicas ou elétricas,Incêndio,Sem Vítimas,Pleno dia,Crescente,Céu Claro,Dupla,Reta,Não,1,0,0,0,1,0,0,1,"-8,25331064","-35,0296397",SPRF-PE,DEL01-PE,UOP03-DEL01-PE
529866,2023-06-16,sexta-feira,17:00:00,PE,316,83,OURICURI,Acumulo de areia ou detritos sobre o pavimento,Queda de ocupante de veículo,Com Vítimas Feridas,Anoitecer,Crescente,Sol,Simples,Reta,Sim,2,0,2,0,0,0,2,1,"-7,87468608","-40,08532003",SPRF-PE,DEL05-PE,UOP02-DEL05-PE
529962,2023-06-17,sábado,03:30:00,PE,407,126,PETROLINA,Acesso irregular,Colisão com objeto,Com Vítimas Feridas,Plena Noite,Decrescente,Céu Claro,Dupla,Desvio Temporário;Em Obras    ,Sim,1,0,0,1,0,0,1,1,"-9,38491309","-40,52809509",SPRF-PE,DEL06-PE,UOP01-DEL06-PE
530007,2023-06-17,sábado,08:35:00,PE,101,66,RECIFE,Ausência de reação do condutor,Colisão com objeto,Com Vítimas Feridas,Pleno dia,Decrescente,Nublado,Múltipla,Reta,Sim,1,0,1,0,0,0,1,1,"-8,03368534","-34,94184125",SPRF-PE,DEL01-PE,UOP01-DEL01-PE
530031,2023-06-17,sábado,11:48:00,PE,424,101,BREJAO,Acessar a via sem observar a presença dos outros veículos,Colisão transversal,Sem Vítimas,Pleno dia,Decrescente,Nublado,Simples,Interseção de Vias,Não,2,0,0,0,2,0,0,2,"-8,96537965","-36,51714353",SPRF-PE,DEL03-PE,UOP01-DEL03-PE
530036,2023-06-15,quinta-feira,20:10:00,PE,104,56,CARUARU,Afundamento ou ondulação no pavimento,Queda de ocupante de veículo,Com Vítimas Feridas,Plena Noite,Crescente,Céu Claro,Dupla,Curva,Não,2,0,2,0,0,0,2,1,"-8,2098","-35,9712",SPRF-PE,DEL02-PE,UOP01-DEL02-PE
530074,2023-06-17,sábado,17:05:00,PE,232,"83,1",GRAVATA,Ausência de reação do condutor,Colisão lateral mesmo sentido,Com Vítimas Feridas,Anoitecer,Crescente,Céu Claro,Dupla,Reta,Não,2,0,0,1,1,0,1,2,"-8,2024868","-35,59542005",SPRF-PE,DEL02-PE,UOP02-DEL02PE
530112,2023-06-17,sábado,19:35:00,PE,101,"70,4",RECIFE,Pedestre cruzava a pista fora da faixa,Atropelamento de Pedestre,Com Vítimas Feridas,Plena Noite,Decrescente,Céu Claro,Múltipla,Reta,Sim,2,0,0,1,0,1,1,2,"-8,06776119","-34,94265074",SPRF-PE,DEL01-PE,UOP01-DEL01-PE
530123,2023-06-17,sábado,18:20:00,PE,101,155,RIBEIRAO,Ausência de reação do condutor,Colisão com objeto,Com Vítimas Feridas,Plena Noite,Decrescente,Céu Claro,Dupla,Reta,Sim,1,0,1,0,0,0,1,1,"-8,5370679","-35,3919616",SPRF-PE,DEL01-PE,UOP03-DEL01-PE
530151,2023-06-17,sábado,22:00:00,PE,232,"122,1",CARUARU,Reação tardia ou ineficiente do condutor,Saída de leito carroçável,Com Vítimas Feridas,Plena Noite,Decrescente,Céu Claro,Dupla,Reta,Não,3,0,1,0,2,0,1,1,"-8,30417276","-35,92823905",SPRF-PE,DEL02-PE,UOP01-DEL02-PE
530164,2023-06-17,sábado,23:20:00,PE,232,"9,2",JABOATAO DOS GUARARAPES,Pedestre andava na pista,Atropelamento de Pedestre,Com Vítimas Fatais,Plena Noite,Decrescente,Nublado,Dupla,Reta;Aclive                   ,Não,4,1,0,0,2,1,0,2,"-8,07764447","-34,97863609",SPRF-PE,DEL01-PE,UOP01-DEL01-PE
530167,2023-06-18,domingo,00:05:00,PE,407,"124,5",PETROLINA,Velocidade Incompatível,Tombamento,Com Vítimas Feridas,Plena Noite,Decrescente,Céu Claro,Dupla,Reta,Sim,1,0,1,0,0,0,1,1,"-9,37776558","-40,53581715",SPRF-PE,DEL06-PE,UOP01-DEL06-PE
530296,2023-06-18,domingo,15:45:00,PE,232,128,CARUARU,Manobra de mudança de faixa,Queda de ocupante de veículo,Com Vítimas Feridas,Pleno dia,Crescente,Garoa/Chuvisco,Dupla,Reta,Sim,3,0,1,0,1,1,1,3,"-8,30399306","-35,97216301",SPRF-PE,DEL02-PE,UOP01-DEL02-PE
530308,2023-06-18,domingo,15:50:00,PE,232,"138,9",CARUARU,Manobra de mudança de faixa,Capotamento,Com Vítimas Feridas,Pleno dia,Crescente,Chuva,Dupla,Retorno Regulamentado,Sim,1,0,0,1,0,0,1,1,"-8,31829493","-36,05907802",SPRF-PE,DEL02-PE,UOP01-DEL02-PE
530310,2023-06-18,domingo,16:15:00,PE,232,"18,6",JABOATAO DOS GUARARAPES,Reação tardia ou ineficiente do condutor,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Sol,Dupla,Reta,Não,2,0,0,0,2,0,0,2,"-8,097289","-35,057902",SPRF-PE,DEL01-PE,UOP01-DEL01-PE
530336,2023-06-18,domingo,18:40:00,PE,423,65,CALCADO,Ausência de reação do condutor,Colisão frontal,Com Vítimas Fatais,Plena Noite,Crescente,Céu Claro,Simples,Reta,Não,6,1,0,0,5,0,0,2,"-8,66427961","-36,35636509",SPRF-PE,DEL03-PE,UOP01-DEL03-PE
530361,2023-06-18,domingo,20:00:00,PE,232,114,CARUARU,Manobra de mudança de faixa,Colisão transversal,Com Vítimas Feridas,Plena Noite,Decrescente,Céu Claro,Dupla,Retorno Regulamentado,Não,3,0,2,0,0,1,2,2,"-8,30028529","-35,84905306",SPRF-PE,DEL02-PE,UOP02-DEL02PE
530368,2023-06-18,domingo,21:15:00,PE,101,"56,1",RECIFE,Pedestre andava na pista,Atropelamento de Pedestre,Com Vítimas Fatais,Plena Noite,Decrescente,Céu Claro,Dupla,Reta,Não,2,1,0,0,0,1,0,2,"-7,9554509","-34,91140727",SPRF-PE,DEL01-PE,UOP02-DEL01-PE
530389,2023-06-18,domingo,23:00:00,PE,232,"5,2",RECIFE,Acostamento em desnível,Colisão com objeto,Com Vítimas Feridas,Plena Noite,Crescente,Céu Claro,Dupla,Reta;Em Obras                 ,Sim,1,0,1,0,0,0,1,1,"-8,069517","-34,94961",SPRF-PE,DEL01-PE,UOP01-DEL01-PE
530416,2023-06-19,segunda-feira,06:59:00,PE,101,69,RECIFE,Acessar a via sem observar a presença dos outros veículos,Colisão lateral mesmo sentido,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Dupla,Reta,Não,3,0,2,1,0,0,3,2,"-8,05951606","-34,94581024",SPRF-PE,DEL01-PE,UOP01-DEL01-PE
530427,2023-06-19,segunda-feira,06:10:00,PE,101,78,RECIFE,Condutor deixou de manter distância do veículo da frente,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Sol,Dupla,Reta,Não,2,0,0,0,2,0,0,2,"-8,13723","-34,947595",SPRF-PE,DEL01-PE,UOP01-DEL01-PE
530434,2023-06-19,segunda-feira,07:58:00,PE,232,7,RECIFE,Acessar a via sem observar a presença dos outros veículos,Colisão transversal,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Dupla,Reta,Sim,4,0,1,0,3,0,1,2,"-8,07333497","-34,96184301",SPRF-PE,DEL01-PE,UOP01-DEL01-PE
530439,2023-06-19,segunda-feira,08:50:00,PE,101,"78,2",RECIFE,Desvio temporário,Colisão lateral mesmo sentido,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Dupla,Reta,Sim,2,0,1,0,1,0,1,2,"-8,137054","-34,947595",SPRF-PE,DEL01-PE,UOP01-DEL01-PE
530449,2023-06-19,segunda-feira,09:00:00,PE,101,"23,9",GOIANA,Demais falhas mecânicas ou elétricas,Tombamento,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Dupla,Aclive,Não,2,0,2,0,0,0,2,1,"-7,68357776","-34,92410458",SPRF-PE,DEL01-PE,UOP02-DEL01-PE
530485,2023-06-19,segunda-feira,12:15:00,PE,101,69,RECIFE,Condutor deixou de manter distância do veículo da frente,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Sol,Simples,Reta,Sim,3,0,0,0,3,0,0,3,"-8,05951606","-34,94581024",SPRF-PE,DEL01-PE,UOP01-DEL01-PE
530500,2023-06-19,segunda-feira,13:25:00,PE,101,46,IGARASSU,Condutor deixou de manter distância do veículo da frente,Engavetamento,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Múltipla,Reta,Sim,3,0,1,0,2,0,1,3,"-7,87406004","-34,90588126",SPRF-PE,DEL01-PE,UOP02-DEL01-PE
530520,2023-06-19,segunda-feira,16:00:00,PE,423,109,CAETES,Ingestão de álcool pelo condutor,Colisão lateral mesmo sentido,Sem Vítimas,Pleno dia,Crescente,Chuva,Simples,Reta,Não,2,0,0,0,2,0,0,2,"-8,888511","-36,599037",SPRF-PE,DEL03-PE,UOP01-DEL03-PE
530559,2023-06-19,segunda-feira,19:20:00,PE,101,55,PAULISTA,Demais falhas mecânicas ou elétricas,Tombamento,Com Vítimas Feridas,Plena Noite,Crescente,Chuva,Dupla,Aclive,Não,2,0,0,2,0,0,2,1,"-7,94806621","-34,9062148",SPRF-PE,DEL01-PE,UOP02-DEL01-PE
530560,2023-06-19,segunda-feira,19:40:00,PE,101,185,PALMARES,Ausência de reação do condutor,Colisão frontal,Com Vítimas Feridas,Plena Noite,Crescente,Chuva,Simples,Reta,Sim,3,0,1,0,1,1,1,2,"-8,6742758462","-35,5764607692",SPRF-PE,DEL01-PE,UOP03-DEL01-PE
530561,2023-06-19,segunda-feira,19:25:00,PE,101,55,PAULISTA,Chuva,Colisão com objeto,Com Vítimas Feridas,Plena Noite,Crescente,Chuva,Dupla,Aclive,Não,1,0,1,0,0,0,1,1,"-7,94806621","-34,9062148",SPRF-PE,DEL01-PE,UOP02-DEL01-PE
530659,2023-06-20,terça-feira,11:00:00,PE,101,"153,2",RIBEIRAO,Chuva,Saída de leito carroçável,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Dupla,Reta,Não,1,0,1,0,0,0,1,1,"-8,51960799","-35,38997595",SPRF-PE,DEL01-PE,UOP03-DEL01-PE
530689,2023-05-24,quarta-feira,00:03:00,PE,232,9,RECIFE,Deficiência do Sistema de Iluminação/Sinalização,Tombamento,Com Vítimas Feridas,Plena Noite,Crescente,Garoa/Chuvisco,Múltipla,Reta,Não,1,0,1,0,0,0,1,1,"-8,07764447","-34,97863609",SPRF-PE,DEL01-PE,UOP01-DEL01-PE
530691,2023-06-20,terça-feira,13:30:00,PE,101,160,RIBEIRAO,Acumulo de água sobre o pavimento,Saída de leito carroçável,Com Vítimas Feridas,Pleno dia,Decrescente,Chuva,Dupla,Curva,Não,1,0,1,0,0,0,1,1,"-8,558487","-35,427237",SPRF-PE,DEL01-PE,UOP03-DEL01-PE
530760,2023-06-20,terça-feira,19:40:00,PE,232,243,ARCOVERDE,Reação tardia ou ineficiente do condutor,Colisão lateral mesmo sentido,Com Vítimas Feridas,Plena Noite,Decrescente,Garoa/Chuvisco,Simples,Reta,Não,3,0,0,1,1,1,1,2,"-8,41700383","-36,9892481",SPRF-PE,DEL04-PE,UOP02-DEL04-PE
530765,2023-06-20,terça-feira,22:45:00,PE,104,56,CARUARU,Demais falhas na via,Queda de ocupante de veículo,Com Vítimas Feridas,Plena Noite,Crescente,Céu Claro,Dupla,Curva,Não,2,0,1,0,1,0,1,1,"-8,2098","-35,9712",SPRF-PE,DEL02-PE,UOP01-DEL02-PE
530782,2023-06-21,quarta-feira,03:30:00,PE,316,25,ARARIPINA,Pedestre andava na pista,Atropelamento de Pedestre,Com Vítimas Feridas,Plena Noite,Crescente,Nublado,Simples,Interseção de Vias;Reta       ,Sim,2,0,0,1,0,1,1,2,"-7,59595686","-40,49329368",SPRF-PE,DEL05-PE,UOP02-DEL05-PE
530791,2023-06-21,quarta-feira,04:01:00,PE,316,25,ARARIPINA,Ingestão de álcool pelo condutor,Colisão traseira,Sem Vítimas,Plena Noite,Decrescente,Garoa/Chuvisco,Simples,Reta,Sim,3,0,0,0,3,0,0,2,"-7,59595686","-40,49329368",SPRF-PE,DEL05-PE,UOP02-DEL05-PE
530812,2023-06-21,quarta-feira,07:50:00,PE,232,5,RECIFE,Acessar a via sem observar a presença dos outros veículos,Atropelamento de Pedestre,Com Vítimas Feridas,Pleno dia,Crescente,Chuva,Dupla,Reta,Sim,2,0,1,0,1,0,1,2,"-8,06795766","-34,94535414",SPRF-PE,DEL01-PE,UOP01-DEL01-PE
530922,2023-06-21,quarta-feira,18:00:00,PE,428,185,PETROLINA,Chuva,Colisão traseira,Sem Vítimas,Plena Noite,Crescente,Nublado,Dupla,Retorno Regulamentado,Sim,2,0,0,0,2,0,0,2,"-9,35731389","-40,47912598",SPRF-PE,DEL06-PE,UOP01-DEL06-PE
530940,2023-06-21,quarta-feira,19:50:00,PE,232,68,GRAVATA,Demais falhas mecânicas ou elétricas,Incêndio,Sem Vítimas,Plena Noite,Crescente,Nublado,Dupla,Aclive;Reta                   ,Não,2,0,0,0,2,0,0,1,"-8,16728938","-35,47308397",SPRF-PE,DEL02-PE,UOP02-DEL02PE
530964,2023-06-21,quarta-feira,22:25:00,PE,101,81,JABOATAO DOS GUARARAPES,Acessar a via sem observar a presença dos outros veículos,Colisão transversal,Com Vítimas Feridas,Plena Noite,Crescente,Céu Claro,Dupla,Reta,Sim,2,0,2,0,0,0,2,2,"-8,165969","-34,938658",SPRF-PE,DEL01-PE,UOP01-DEL01-PE
531105,2023-06-22,quinta-feira,16:20:00,PE,232,"66,5",GRAVATA,Avarias e/ou desgaste excessivo no pneu,Queda de ocupante de veículo,Com Vítimas Feridas,Pleno dia,Crescente,Nublado,Dupla,Reta,Não,2,0,1,0,1,0,1,1,"-8,16611144","-35,45933962",SPRF-PE,DEL02-PE,UOP02-DEL02PE
531144,2023-06-22,quinta-feira,19:45:00,PE,104,"61,5",CARUARU,Retorno proibido,Colisão transversal,Com Vítimas Feridas,Plena Noite,Decrescente,Chuva,Dupla,Retorno Regulamentado;Declive ,Sim,5,0,1,0,3,1,1,3,"-8,2529","-35,9751",SPRF-PE,DEL02-PE,UOP01-DEL02-PE
531158,2023-06-22,quinta-feira,21:48:00,PE,101,184,PALMARES,Acumulo de água sobre o pavimento,Saída de leito carroçável,Com Vítimas Feridas,Plena Noite,Crescente,Chuva,Dupla,Aclive;Reta                   ,Sim,1,0,1,0,0,0,1,1,"-8,66602702","-35,57292197",SPRF-PE,DEL01-PE,UOP03-DEL01-PE
531232,2023-06-23,sexta-feira,07:30:00,PE,407,121,PETROLINA,Acessar a via sem observar a presença dos outros veículos,Colisão transversal,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Simples,Reta,Não,2,0,1,0,1,0,1,2,"-9,33807091","-40,55965785",SPRF-PE,DEL06-PE,UOP01-DEL06-PE
531251,2023-06-23,sexta-feira,11:05:00,PE,104,66,CARUARU,Reação tardia ou ineficiente do condutor,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Nublado,Dupla,Viaduto;Aclive                ,Sim,2,0,1,0,1,0,1,2,"-8,2937","-35,9864",SPRF-PE,DEL02-PE,UOP01-DEL02-PE
531285,2023-06-23,sexta-feira,14:11:00,PE,408,"64,9",CARPINA,Reação tardia ou ineficiente do condutor,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Chuva,Dupla,Reta;Aclive                   ,Não,2,0,0,0,2,0,0,2,"-7,846511","-35,24029",SPRF-PE,DEL01-PE,UOP01-DEL01-PE
531293,2023-06-23,sexta-feira,06:50:00,PE,424,"82,1",GARANHUNS,Reação tardia ou ineficiente do condutor,Saída de leito carroçável,Com Vítimas Feridas,Pleno dia,Decrescente,Garoa/Chuvisco,Simples,Reta;Declive                  ,Não,3,0,1,1,1,0,2,1,"-8,84079808","-36,53196006",SPRF-PE,DEL03-PE,UOP01-DEL03-PE
531303,2023-06-23,sexta-feira,15:40:00,PE,101,123,ESCADA,Chuva,Saída de leito carroçável,Com Vítimas Feridas,Pleno dia,Crescente,Chuva,Dupla,Reta,Não,3,0,0,3,0,0,3,1,"-8,35963442","-35,20419694",SPRF-PE,DEL01-PE,UOP03-DEL01-PE
531336,2023-06-23,sexta-feira,17:07:00,PE,423,73,JUPI,Acessar a via sem observar a presença dos outros veículos,Colisão transversal,Com Vítimas Feridas,Anoitecer,Crescente,Nublado,Simples,Reta;Declive                  ,Sim,2,0,0,1,1,0,1,2,"-8,709851","-36,41926432",SPRF-PE,DEL03-PE,UOP01-DEL03-PE
531383,2023-06-23,sexta-feira,18:45:00,PE,316,23,ARARIPINA,Animais na Pista,Atropelamento de Animal,Com Vítimas Feridas,Plena Noite,Decrescente,Nublado,Simples,Reta,Sim,1,0,1,0,0,0,1,1,"-7,58229315","-40,50694911",SPRF-PE,DEL05-PE,UOP02-DEL05-PE
531405,2023-06-23,sexta-feira,23:10:00,PE,232,31,MORENO,Ingestão de álcool pelo condutor,Colisão traseira,Sem Vítimas,Plena Noite,Decrescente,Chuva,Dupla,Curva,Não,2,0,0,0,2,0,0,2,"-8,10678602","-35,15841205",SPRF-PE,DEL01-PE,UOP01-DEL01-PE
531409,2023-06-23,sexta-feira,13:30:00,PE,232,"48,1",VITORIA DE SANTO ANTAO,Demais falhas na via,Eventos atípicos,Sem Vítimas,Pleno dia,Crescente,Nublado,Dupla,Reta,Não,3,0,0,0,3,0,0,1,"-8,14168181","-35,30561909",SPRF-PE,DEL01-PE,UOP01-DEL01-PE
531565,2023-06-24,sábado,16:00:00,PE,424,"16,7",PEDRA,Ausência de reação do condutor,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Nublado,Simples,Aclive;Reta;Em Obras          ,Sim,3,0,0,1,1,1,1,3,"-8,499972","-36,950078",SPRF-PE,DEL04-PE,UOP02-DEL04-PE
531570,2023-06-24,sábado,18:00:00,PE,232,164,TACAIMBO,Transitar na contramão,Colisão frontal,Com Vítimas Feridas,Plena Noite,Crescente,Chuva,Simples,Reta,Não,5,0,0,4,0,1,4,3,"-8,33555885","-36,28935202",SPRF-PE,DEL03-PE,UOP02-DEL03-PE
531604,2023-06-24,sábado,19:15:00,PE,104,"28,1",TORITAMA,Reação tardia ou ineficiente do condutor,Colisão frontal,Com Vítimas Feridas,Plena Noite,Crescente,Garoa/Chuvisco,Simples,Aclive;Reta                   ,Não,2,0,0,1,1,0,1,2,"-8,005325","-36,078821",SPRF-PE,DEL02-PE,UOP01-DEL02-PE
531611,2023-06-24,sábado,20:05:00,PE,101,"86,7",JABOATAO DOS GUARARAPES,Deficiência do Sistema de Iluminação/Sinalização,Colisão traseira,Com Vítimas Feridas,Plena Noite,Decrescente,Céu Claro,Dupla,Reta,Sim,4,0,0,2,0,2,2,3,"-8,18470013","-34,96816895",SPRF-PE,DEL01-PE,UOP01-DEL01-PE
531616,2023-06-24,sábado,18:30:00,PE,101,85,JABOATAO DOS GUARARAPES,Reação tardia ou ineficiente do condutor,Colisão lateral mesmo sentido,Com Vítimas Feridas,Plena Noite,Decrescente,Nublado,Dupla,Reta,Não,3,0,1,0,0,2,1,3,"-8,18065563","-34,95965322",SPRF-PE,DEL01-PE,UOP01-DEL01-PE
531660,2023-06-24,sábado,23:16:00,PE,232,176,BELO JARDIM,Ingestão de álcool pelo condutor,Colisão frontal,Com Vítimas Feridas,Plena Noite,Decrescente,Chuva,Dupla,Reta,Sim,4,0,3,1,0,0,4,2,"-8,34573608","-36,39481995",SPRF-PE,DEL03-PE,UOP02-DEL03-PE
531677,2023-06-25,domingo,04:40:00,PE,101,"75,6",RECIFE,Ausência de reação do condutor,Colisão com objeto,Com Vítimas Feridas,Plena Noite,Crescente,Chuva,Dupla,Reta,Sim,1,0,1,0,0,0,1,1,"-8,10973523","-34,94660151",SPRF-PE,DEL01-PE,UOP01-DEL01-PE
531680,2023-06-25,domingo,04:20:00,PE,423,"94,5",GARANHUNS,Reação tardia ou ineficiente do condutor,Colisão frontal,Com Vítimas Feridas,Plena Noite,Crescente,Garoa/Chuvisco,Simples,Aclive,Sim,2,0,1,0,0,1,1,2,"-8,874732","-36,46946",SPRF-PE,DEL03-PE,UOP01-DEL03-PE
531761,2023-06-25,domingo,14:40:00,PE,232,"51,6",POMBOS,Condutor deixou de manter distância do veículo da frente,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Dupla,Reta;Declive                  ,Não,4,0,1,0,3,0,1,3,"-8,13823439","-35,33196918",SPRF-PE,DEL01-PE,UOP01-DEL01-PE
531785,2023-06-25,domingo,18:35:00,PE,408,86,PAUDALHO,Ausência de reação do condutor,Colisão com objeto,Com Vítimas Feridas,Plena Noite,Crescente,Chuva,Dupla,Reta,Não,1,0,1,0,0,0,1,1,"-7,96010995","-35,09554697",SPRF-PE,DEL01-PE,UOP01-DEL01-PE
531925,2023-06-26,segunda-feira,11:40:00,PE,423,"91,2",GARANHUNS,Reação tardia ou ineficiente do condutor,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Simples,Aclive;Reta                   ,Sim,3,0,1,0,2,0,1,2,"-8,85375408","-36,46278381",SPRF-PE,DEL03-PE,UOP01-DEL03-PE
531957,2023-06-26,segunda-feira,14:00:00,PE,232,142,SAO CAITANO,Manobra de mudança de faixa,Saída de leito carroçável,Com Vítimas Feridas,Pleno dia,Crescente,Chuva,Dupla,Reta,Não,2,0,1,1,0,0,2,1,"-8,32242118","-36,09480698",SPRF-PE,DEL02-PE,UOP01-DEL02-PE
